Supporter ID, External ID, Country, State, City, Reference Name, Split Name, Time Sent, Status, Opened, Clicked, Converted, Unsubscribed, First Open Date, Number of Links Clicked, Bounce Category, Bounce Code
dafb2ca3-6c3f-4a75-9818-3bc5c9eebf75,77255350,US,MA,Boston,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
db190f05-5b62-446e-a1e8-c5d16be0958a,77255827,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
db26c562-399f-4e37-ac7b-5107642ee8c2,77256111,US,CA,Mountain View,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
db4b19c5-c6ec-467b-b36b-aa2f5956b6be,77256530,US,CA,Stanford,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
db51901e-e90e-4afb-8a2e-bf0cfed5dea2,77256691,US,WA,Seattle,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
db5462ae-ca11-4942-bc3f-8e7543534ac3,77255725,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_09:18_EDT,0,NULL,
dbe13e1d-fb7e-4c05-9085-c29376010fe2,77256415,US,MA,Cambridge,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_06:55_EDT,0,NULL,
dbfd8f8a-92af-42a0-b558-88e0de3a3524,77256695,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
dc079610-1fb2-434d-98e5-8d26ca6bf5cf,77255130,US,PA,Springfield,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_08:36_EDT,0,NULL,
dc18df10-b1f7-41b7-838d-9ace4ea7a095,77256651,US,PA,Philadelphia,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
dc2af807-0027-4a34-8699-9c253558fb39,77256138,US,CA,San Francisco,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
dcadf47e-d827-4018-993b-33ced668216a,77255371,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
dcc5b212-5907-4da9-9df3-140823aa942b,77256639,US,PA,Bristol,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
dcf48943-cd57-49d2-a1a3-c07dbe6c6ab3,77254454,US,NY,Brooklyn,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_21:38_EDT,0,NULL,
dd31f78d-b6ec-418a-9c75-05609f933e10,77256086,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
dd3ef653-1082-492c-88ca-e1c12784e098,77258777,US,PA,Philadelphia,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_10:22_EDT,0,NULL,
dd631259-378b-4d7b-a445-990104efa061,77255417,US,NY,Syracuse,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
dd6a83ac-bc5f-498f-96b7-4b0b87317618,77256293,US,PA,Philadelphia,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
dd7c7dc3-ed92-4496-9941-976992e4109e,,US,PA,Erie,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
ddbc0c66-0dde-44d6-b1b1-aa2ba6ca265a,77255386,US,OH,Galena,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,TRUE,FALSE,FALSE,2018-08-01_08:57_EDT,1,NULL,
ddc307eb-0392-45e2-b34a-756ff714fdbc,77256599,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_07:31_EDT,0,NULL,
dde4620f-fba8-4f36-b507-14ba18b6e99a,77255985,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_06:51_EDT,0,NULL,
de02d2cd-cf69-4422-a30f-2e3583068d9c,77255273,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
de417c83-ce90-465b-99af-98f9883ea22f,77255365,US,KY,Louisville,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
de80e4ff-f2ac-4479-be1a-776500fc9eb9,77255227,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
de83ef11-426a-4927-aac3-8efb5f4e5d00,77254536,US,CA,San Diego,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_08:43_EDT,0,NULL,
dea0573c-6c0d-4309-a531-87a302458d2a,77256306,US,CA,Berkeley,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-03_23:56_EDT,0,NULL,
decefc5d-bc17-4676-9de6-d159bb12f719,77254596,US,MD,Baltimore,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
ded41be3-467e-4935-9c18-47496225c057,77256102,US,MA,Somerville,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_04:29_EDT,0,NULL,
defa5eef-e02b-40d0-8722-62c24c339e8c,77256635,US,NC,Carrboro,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
df2b5f47-e2ce-48b0-9c99-1bf59315c149,77255099,US,MA,Westfield,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_09:55_EDT,0,NULL,
df428827-aa3a-48ac-b3bf-44e98d4c452a,77256489,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_12:58_EDT,0,NULL,
df7bb604-297d-4723-9e9f-96e96bd2b922,77256454,US,WA,Seattle,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_03:04_EDT,0,NULL,
df998d5e-1b20-41bf-b6d4-b792e94e233c,77254471,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
df9dbcd2-5757-4b06-badd-875cc1d57d73,,US,PA,Berwyn,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,TRUE,FALSE,FALSE,2018-08-01_03:04_EDT,1,NULL,
dfe9d280-b061-450d-8c75-87e6a2d3040c,77254958,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_07:01_EDT,0,NULL,
dff663a2-93d3-48a8-b9c7-1f580bd1595d,77255552,US,OH,Granville,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
dffb603b-b0d1-4628-b0e0-d8d9e4cacb50,77254542,US,NJ,Short Hills,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e0059798-45e2-4676-b25c-91de6d15d6c4,77255577,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e0069e0e-9636-4236-9f40-60fca42c9e03,77256441,US,PA,Philadelphia,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e017874d-6370-405b-949d-8c43648075e7,77256694,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_03:39_EDT,0,NULL,
e07b20f3-e19d-4e2d-8855-97ef0e0f90a1,,US,PA,Shirleysburg,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e0873f28-b256-4494-bb58-3536fd8d3159,77255389,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e087b545-128e-4e10-bcf6-c87b998e9f73,77256166,US,NY,Brooklyn,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e0d049d9-e27f-449e-ab63-6becc8c31724,77254432,US,CA,Manhattan Beach,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_06:24_EDT,0,NULL,
e0e4f98e-7f53-410f-bee5-7cbdbd6d6012,77255702,US,PA,Merion Station,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e0ee395e-eade-4564-adb6-49fee5286f52,77256672,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_11:52_EDT,0,NULL,
e1084e9d-7506-447c-96f6-4150cbe2c83b,77255783,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e10f60a4-9ac8-4c9e-99d9-4fc54a928a7f,77255803,US,PA,Canonsburg,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e11bd252-6ee2-432a-9094-cd68e3cc9b7a,77256449,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_11:44_EDT,0,NULL,
e1382c63-8b0d-4367-8f3a-71168a05f22a,77255632,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e1497989-2f48-4432-b698-44a94ce53ce8,77257848,US,NY,Ithaca,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e1568edf-c289-4db3-b771-d90b688d97eb,77255177,US,PA,Norristown,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_08:33_EDT,0,NULL,
e1b6ee08-f916-4a2b-86b0-94449a56909b,77254882,US,MA,Cambridge,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_06:35_EDT,0,NULL,
e1c4270a-9b03-4b81-af69-8db4bf652089,77255180,US,CA,Sunnyvale,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_09:28_EDT,0,NULL,
e1ce1345-1471-4578-96bb-26799d661c7d,77255502,US,MA,Marshfield,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_21:34_EDT,0,NULL,
e22de4b7-b10e-428b-9bb4-0ef3138bd775,77254852,US,PA,Merion Station,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_09:25_EDT,0,NULL,
e2406f10-66fe-429f-bfbb-94bdf9f4866d,77256226,US,CA,Pasadena,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_10:18_EDT,0,NULL,
e24194ac-62b6-4169-adb4-eb1b45b48904,77255506,US,PA,Pittsburgh,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_07:03_EDT,0,NULL,
e2a1b034-941d-4963-bee6-69fb1246e97a,77255845,US,IL,Chicago,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_07:35_EDT,0,NULL,
e2a8e549-acba-4de9-8386-1c5010434a5f,77254694,US,IN,Columbus,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e2e0d203-d8b1-44ce-8dbb-82746cda33e8,77255432,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_11:23_EDT,0,NULL,
e2fdeedb-dbba-453b-bf25-ef5e3a678d04,77255960,US,CA,Cupertino,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_03:30_EDT,0,NULL,
e333cc16-f283-4fae-b3c3-8559beeacfc2,77256427,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_05:14_EDT,0,NULL,
e355108f-0a2d-49a1-b283-cefdb50dba68,77254499,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e3ae5d8e-754f-473a-9719-023054ba90a9,77254749,US,PA,Ambler,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e3d78e6d-46e4-402e-ba81-4b49a671f462,77255767,US,PA,Pittsburgh,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e3d8fee8-206b-4b7c-b1c2-8ece079fa380,77254872,US,MD,Laurel,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e3ddec54-a75f-4a20-836e-8103267f070e,77255270,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_10:55_EDT,0,NULL,
e3fcb0c2-4146-476e-b8b0-5c3cecdbfa7b,77255593,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e4043550-d410-41cc-84c0-4529246cc187,77255586,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e439c2fb-0236-4dcf-bcdb-c5b74e19b1dd,77255096,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e440c26f-7ea1-44ec-96b4-a0905397fb42,77254891,US,OR,Beaverton,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_13:21_EDT,0,NULL,
e4c6fed3-a745-4f90-a4b3-47eca8c72612,77255418,US,IL,Oak Park,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_06:49_EDT,0,NULL,
e4ce874d-6d3b-4cc0-bb7c-2e7738bc38aa,77256521,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e4f3c176-bc13-4335-845c-b058eff7cdea,77255265,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e52aaa26-2211-44fd-a00c-ed9b8ec88e73,77256491,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_11:22_EDT,0,NULL,
e5319f89-a8b2-455e-bbb6-6e9d882842f5,77255925,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e55eb826-bce1-484d-bd14-b5593e345c95,84242462,US,PA,Worcester,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_03:05_EDT,0,NULL,
e5bda616-bc41-4a7b-9029-7390fc2ca05f,77256224,US,PA,Philadelphia,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e5c4db64-ccb2-4d4c-9b68-5262a432a995,77256446,US,PA,Philadelphia,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e5dd8631-57d5-46d6-bee2-5d191b2d1333,77254629,US,NJ,Leonia,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e5f49f05-8857-48a6-8de5-4b8bbf8c2dc3,77255964,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e5fed18c-261d-4370-adc6-ccfbf69a3743,77256373,US,CA,Mountain View,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_04:35_EDT,0,NULL,
e603136c-c86e-4199-8455-ea3c01e48990,84242419,US,PA,Republic,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e6338d21-e377-4796-b864-cac737b00d1f,77255057,US,MO,Rolla,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e64af12d-96d4-4d05-aeff-f29b866c0040,77255512,US,PA,Gladwyne,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_10:44_EDT,0,NULL,
e658abb4-417e-4d63-bbae-e5ff365024e4,77255481,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e671544f-d648-4daf-a0d7-59bedde8ae47,84242409,US,PA,Allison Park,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e6722156-d379-40f2-b319-65efc926a5b7,77255066,US,NY,Schenectady,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e68668e7-b568-410e-90af-39425d4bc7fd,77256297,US,PA,Pittsburgh,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_08:26_EDT,0,NULL,
e69e1f47-9327-44e7-957e-beb8d5504847,77256266,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e6d44e5f-d02b-47a5-982b-55576eea605e,77255322,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e722c62d-72e1-4d42-953d-e320199f0ec4,77254441,US,PA,Philadelphia,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e732b62a-ee7d-4d32-a530-63bac49c8d74,77256409,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_10:57_EDT,0,NULL,
e7c3de54-bbc8-4713-83f0-16bd5f106fc7,77254717,US,PA,Hatfield,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_07:35_EDT,0,NULL,
e7d7483c-c70f-4dea-8bdc-32c2731d8b7d,77254426,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_03:04_EDT,0,NULL,
e7e172f6-2112-4dfd-81fa-9660b16fc0d6,77256410,US,PA,State College,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e80e6035-970f-4aa6-a9a1-dbc402162146,,US,PA,Willow Grove,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e812b45d-2e79-4219-b7d2-604eb27bc908,77256177,US,CA,Willow Creek,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e8347cc7-7bca-4e02-9c3c-9e765e942e7a,77256281,US,PA,Philadelphia,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_06:35_EDT,0,NULL,
e83e9307-532b-4717-97ac-d2b917bef7fa,77256681,US,MD,College Park,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e842d312-f420-4edb-bc0a-e5763fc50d5e,77256412,US,CT,New Haven,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_03:10_EDT,0,NULL,
e84c283e-c9f0-450d-b204-7f60b57ac5cc,77254700,US,NJ,Maplewood,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e852f48c-2c3a-4288-adfe-6c107bb61612,77256228,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e86a0f51-7009-47d8-b3d3-02528d9faf13,77254708,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_03:00_EDT,0,NULL,
e8e7c462-e142-46af-873d-eb28c2073359,77254751,US,IN,South Bend,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e9203621-826d-4cb2-8940-3b39861c0bd8,77255976,US,CA,Newark,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e9417600-64d7-444b-984c-dab4bce42308,77255544,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e96e059d-2eae-46fe-9442-caf4ea036463,77255245,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e9741bb5-8582-4f08-bd70-72cb244a3f80,77256001,US,PA,Bethlehem,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e975c12e-31c6-43f6-a668-0a372c184d10,77255459,US,CA,Los Angeles,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e97a0013-3c35-49d8-b6f5-d53205496d3b,77255278,US,VA,Alexandria,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,TRUE,FALSE,FALSE,2018-08-01_03:04_EDT,1,NULL,
e99ce3f1-31f9-4cb2-9486-5ab1084d92a3,77255787,US,CA,Menlo Park,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
e9cbee3d-34f4-46cc-bccf-381b93f2b45b,77256010,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_22:35_EDT,0,NULL,
e9fbc00e-cce3-4f58-aca9-f0f178d793d1,77255906,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
ea1315f6-619a-4ffd-8dd6-89a8a4346871,77256150,US,MI,Ypsilanti,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_07:54_EDT,0,NULL,
ea3d3c66-68d7-4dc5-a8fc-763b5c324e9e,77256541,US,CA,Anaheim,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_21:01_EDT,0,NULL,
ea5e7bc8-1093-4b26-8c8c-3c1aad66f105,77254718,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
ea7a9aa8-0a03-48df-b0b3-944c1e467618,77255682,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
ea846ee3-5c99-451e-bc5b-ad83e426270f,77255195,US,PA,Mars,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
ea9a4bfe-4dda-428a-a4a3-3ac79067dd91,77256183,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,TRUE,FALSE,FALSE,FALSE,2018-08-01_03:16_EDT,0,NULL,
eaa494aa-1207-4270-a46c-e88b8770f554,,US,PA,Hughesville,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
eab02a14-6a1e-420b-9293-c282b9f1c06c,77255410,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
eac229ff-db52-49cb-b1ec-f052636a558a,77255523,US,PA,Pittsburgh,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
eae55006-0789-480a-95bc-a46a0dd58bbb,77255497,US,MA,Cambridge,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
eaf1d971-1295-4d58-9979-18e61532415d,77256708,,,,Class Experiment Reminder 2,Split A,2018-08-01_03:00_EDT,Delivered,FALSE,FALSE,FALSE,FALSE,,0,NULL,
